91d57.txt	[-0.38312219835149297, -0.31217030841038906, 0.61436378627269295, 0.055023287996970378, 0.11956312238934318, -0.29971894134469024, 0.46333669483858253, 0.4991340550113661, 0.076627106609458359, 0.70007888285550568, 0.39758451433581232, -0.57909332479698561, 0.10367258490832994, 0.79252915435737481, 0.55866246880158277, 0.2374750222529701, 0.38191389963128208, -0.20310521724905961, 0.11471980882108762, 0.33038311365989409, -0.32805021647107557, 0.19028200157689948, 0.85064071292597776, 0.31609509545632714, -1.0080930363927516, -0.66897624141343537, 0.29416638470510581, 0.34702283049628624, -0.84089106582974116, -0.37967511984354346, -0.27977006346716793, -0.46584730362499438, 0.55797697769641053, -0.050979411482456126, 0.19058242327017741, 0.36102372736361349, -0.73275008070784031, 0.5865905884418291, -0.84473592346854265, 0.28501246100747329, 0.23255666202894204, 0.032161163885726651, 0.27051891026787112, 0.37690220466417496, -0.20031786719346695, 0.48207106202952377, 0.25913736882902549, -0.019763761778706448, -0.15619291819851411, -0.31151540778118325, 0.46796605746220599, 0.40358566711560367, -1.0297046798178822, -0.2797364551753585, -0.10504085748724068, 0.25452499245452265, 0.013550475587435374, 0.45642063188425935, -1.0285304750234199, 0.32461985350292988, 0.852384405711195, 0.34891035909724905, 0.065017795840465575, 0.33294391022799524, 0.023778608196164112, 0.32959015517857815, 0.70699712510596546, 0.0031025069886602553, -0.31282326425225881, 0.2143822294276605, 0.11915675342433384, -0.043909637463492218, 0.079897572894087748, 0.72352625686505956, -0.078644484076261401, -0.56573301038844492, -0.3581373451235535, 0.21661110745658546, 0.049114930208313826, -0.65693970712924743, -0.31378152792952441, 0.22216785691246974, -0.25113311398533278, -0.28614871102854722, 0.24818376207856524, -0.22104463790082837, -0.20150857366875619, 0.33165281397182239, -0.69245434913051152, 0.44373708755354763, -0.45999907449623656, -0.4861504790244166, -0.23040590949999337, 0.40431808356704746, -0.95131441284050344, -0.49561713106670779, 0.41741339641718928, 0.46458708716666031, 0.033321015602738667, -0.28848756323431773]
91d14.txt	[-0.32142683077579387, -0.33963922672155133, 0.72985354770555511, 0.014473819110373204, -0.21514689211624782, -0.33944526693795796, 0.42746263811404078, 0.29135309372194773, 0.029935003976585561, 0.61693934321693789, 0.39183672519677393, -0.64992688315861569, 0.0015298638928246189, 0.69269630352349643, 0.45481685642455399, 0.23531900551381774, 0.37242700724693184, -0.27834008584863373, -0.0024729547946556628, 0.25404242047686248, -0.29117187562749369, 0.072646331656482308, 0.68488992572725782, 0.28735254685070921, -1.0630995786322475, -0.4499817449898858, 0.3853386656822661, 0.42958705764567756, -0.7819858946223659, -0.28517564919160365, -0.23038953747570079, -0.43405509838568312, 0.41639122013849289, -0.0054898123160101375, -0.17062961331858942, 0.1983049147401017, -0.65961428935905653, 0.7187087616465937, -0.71153759677431772, 0.23236356413524065, 0.3039711855483459, -0.16363206264568952, 0.11346673817410098, 0.2669593939938667, 0.073719356700403055, 0.46804059521573316, 0.41168065685703265, -0.12634741290662946, -0.12882778818368332, -0.054974807738386963, 0.34567242372877799, 0.5039735710431289, -1.0709614975238824, -0.14836835209885008, 0.10305373768288908, 0.34331056747325489, 0.14986214389081126, 0.41861467954321679, -0.9969291674464188, 0.4941811013857943, 0.77091313689499608, 0.3840322247899875, 0.19003875843890303, 0.35217881578311033, 0.10010092015583794, 0.24465600949645575, 0.5350373666201319, -0.010160643263574834, -0.34596639810214663, 0.087522339898270449, -0.011846205985246154, 0.021698111396391766, 0.29979177695795795, 0.8236347907126047, -0.078929673658998376, -0.6437877179150675, -0.47229399784383447, 0.048529786189002069, 0.044722438632667838, -0.48201547976017795, -0.34466740004597352, 0.33071855059741728, -0.27771021970230242, -0.23829406769160036, 0.20438858437493243, -0.29666876200746817, -0.21261661828060138, 0.46868941897659427, -0.77737861927114915, 0.38565481400855078, -0.51409267343145304, -0.44371221442623732, 0.057093303122666555, 0.14395335201331258, -0.68548916433484286, -0.46332287531188848, 0.32787649723162193, 0.47713616969889366, 0.092756497756541739, -0.29923069453072526]
91d33.txt	[-0.11069480927740709, -0.30533675071053257, 0.57555552072517735, 0.16446696789730872, -0.099250289247775084, -0.50261505917923366, 0.33188061137123531, 0.48524507447630905, 0.057477419577442554, 0.74439564139064507, 0.40503597549101322, -0.50738553199551151, 0.083533789166224878, 0.59002306699091345, 0.51464715610615996, 0.32887934985995398, 0.47294322512984494, -0.33369312663018508, -0.035230588953643727, 0.34906903873923473, -0.4182881021832579, 0.10135920628398239, 0.8725220966986007, 0.37713597289465411, -0.9147533386393909, -0.46987583413516643, 0.46095514168406698, 0.50124893878234289, -0.58032965992521879, -0.37627662292423825, -0.07943047420121184, -0.46011648744150657, 0.45976973584394087, -0.09916366558465306, -0.12688142713104739, 0.35308816664494047, -0.7366251507603695, 0.6791414731408002, -0.58674560389125163, 0.22576523123247708, 0.19599060030459844, -0.16017041474834731, 0.03071692630065925, 0.29457111987366535, 0.11138486549695248, 0.33464953335558728, 0.19444801592071026, 0.12289581962442619, -0.23085271477539374, -0.066180834567645216, 0.51031605890928122, 0.38856720752304591, -1.1596042444649663, -0.14393908072349834, 0.12775273960826405, 0.35774240786043243, 0.099795260296815583, 0.38219194918251209, -1.0236884914959092, 0.4773706564763931, 0.68682773224792748, 0.54597597189515024, 0.13489151406866104, 0.28567864793661596, 0.076485258394702771, 0.2327962352013479, 0.80519700683377604, -0.017631273623045, -0.52287086019288453, 0.19513394730929767, 0.095958490084838588, 0.071210585484383235, 0.40677389618503984, 0.73456500088396692, -0.018044336052966566, -0.58857342339539698, -0.50072980415483337, 0.12311204161737932, 0.042840726850977041, -0.43294634353269912, -0.36345674855796484, 0.48663158115114463, -0.18319779186621685, -0.28047209723068495, 0.28642547210995783, -0.31041456726400651, -0.24875732429415709, 0.38774909983612305, -0.76165079971162686, 0.33484502636903463, -0.46860069178640584, -0.43728159099457636, -0.12795120175904823, 0.1714640484362738, -0.8163060739158533, -0.43813624045563915, 0.39108005493078862, 0.3116758131665413, 0.019247403244296857, -0.32105538827642749]
05d27.txt	[0.25058672363091899, -0.18999341598261332, 0.46519283071723089, 0.047168065989348182, 0.013100731089897798, -0.70107354479990514, 0.56656627829966166, 0.55762184229490364, -0.015839972617152802, 0.60583765802044864, 0.64345943663473282, -0.54195853760598545, 0.07727290081301752, 0.83336934713395538, 0.4636779908368015, 0.040595512336613911, 0.35543337228331839, -0.27086369229423735, -0.025731218302831458, 0.25329311739999905, -0.57415867157546596, 0.17434230400855738, 0.8087630648874331, 0.42251256611446053, -0.88709771708295004, -0.63968196769682617, 0.22541772664687978, 0.31976778751908158, -0.81455336937546907, -0.47297947134015711, -0.19027259249856152, -0.25710120057357461, 0.45886878410502757, -0.092586538322405099, 0.23886778543145451, 0.57527572978292985, -0.64331096190124026, 0.62065036986050237, -0.57964255908364071, 0.22396182074108631, -0.090233184112606474, -0.013011236154937661, -0.0116112703617778, 0.47275916423092035, -0.34782282398244241, 0.18130447067097324, 0.24096339728009858, -0.044538798971683585, 0.011506510144357303, -0.41437316527002804, 0.65354653853890321, 0.52614015207055254, -0.89030217297372893, -0.54983625620249155, -0.11670553205462675, 0.45453221827704299, -0.017588868199440832, 0.44240158521517953, -0.95419752088577636, 0.3258118286620395, 0.81244782788432957, 0.247751134369532, -0.087226511505415188, 0.28741473627652908, -0.089322337617759526, 0.086724065212254411, 0.73230943575342533, 0.098780918325234876, -0.10606679886675197, -0.082442162035466601, 0.11356989565857742, -0.037763980168364769, 0.24961616735385589, 0.64153928781065972, -0.016712005911410709, -0.40779412364128376, -0.32911478974069336, 0.11171646090410906, -0.032461131902563667, -0.56446741054232541, -0.31949611961791258, 0.29029253213800438, -0.40302586314984784, -0.47182774202515532, 0.27741999417721253, -0.36176655672950997, -0.068829853685780248, 0.29943526543669241, -0.55052301529296455, 0.56546935919159336, -0.37465965852995686, -0.5803947675616159, -0.15247458272817971, 0.37197876978707739, -0.88059716608151661, -0.25489383762433399, 0.35522224641230327, 0.33611013299008963, 0.15718614932212782, -0.29893928836239508]
95d24.txt	[-0.38789354601952042, -0.32478077120230953, 0.70319951683884663, -0.023716663016635522, -0.19129921278688752, -0.31060288255867635, 0.5079117418446818, 0.33278408730261927, 0.031890334146164448, 0.57817119556694885, 0.23239324683602028, -0.63610041233181247, 0.063167473968387011, 0.58732319319091031, 0.43056900517359742, 0.25727399724295663, 0.28286241668367257, -0.099682195087862469, 0.061928329894192349, 0.37506243164274339, -0.21717490301093209, -0.0014229850752312736, 0.82938795023099166, 0.29866810775024988, -1.0666924932329991, -0.45735442985187424, 0.31767832307028115, 0.29910133241828735, -0.68292952082956082, -0.20499090785197963, -0.06127962682444589, -0.48685382893470641, 0.40288789738069108, 0.074232488986258907, -0.24668942240112832, 0.29648593971880344, -0.77400054560864817, 0.61552203517004311, -0.57728949126144635, 0.39211484782061401, 0.35838226054376054, -0.13201843945369204, 0.2455256334611666, -0.068585968103094433, 0.06900264447379624, 0.49868348184774053, 0.47093556111477047, -0.0014497989947809397, -0.20127789775259017, -0.07808844975440779, 0.19950688878280695, 0.43592520474203839, -0.92792216482763745, -0.01015938951065627, 0.09525121786123085, 0.32697958120027398, 0.29295462853982746, 0.39006322007676031, -1.05189735466398, 0.36955878523008051, 0.71450350488593883, 0.29841585682135557, 0.12797142754996491, 0.44384455686069535, -0.0065156682500135754, 0.21293398225132112, 0.45020022913352747, -0.047512449124872742, -0.49375707332933266, 0.17782355451431667, 0.075138928466063057, -0.0010553251930794745, 0.11521719851952608, 0.66146848235715761, 0.0013582631236859889, -0.4119690745616349, -0.37748417623890673, 0.074104623548258766, -0.19497122963152852, -0.62431778377655633, -0.33857846405457842, 0.3633614429135158, -0.28031419861904133, -0.11974090841948987, 0.086733719386851718, -0.19439402255894883, -0.20925812204760091, 0.46699780268403135, -0.95419498704882399, 0.29484941021791683, -0.25292833848049406, -0.48859132066718303, -0.046864002707721453, 0.21479317640297571, -0.81033904460421669, -0.48336425814180772, 0.19265964071810193, 0.43823498021438223, 0.13240467852978743, -0.32257814958625697]
98d31.txt	[-0.0080521391921153616, -0.080391381004861998, 0.63862391590995438, 0.4116189785213395, -0.063608010015405253, -0.46825891677229869, 0.58526643994145466, 0.45752347859734788, 0.27305308668680006, 0.59532813072830049, 0.46065889474468896, -0.60091827581097057, 0.1014117411435481, 0.96557634332833209, 0.74231824524578482, 0.16776264097712376, 0.40762344090135139, -0.42413792318335636, 0.17561045623426996, 0.45523997097395785, -0.29819793762404589, 0.13030895922177388, 0.88961764202366367, 0.25929186092898099, -1.0319818433039794, -0.72367148380150947, 0.16566392268131458, 0.41627936046592984, -0.82243832806578698, -0.37273080432079525, -0.30584823598059802, -0.5360822548019617, 0.87953759120807995, -0.002624042593008546, 0.37681148323054842, 0.6208999238147207, -0.91894074552467919, 0.48426233424196569, -0.78260585298861896, 0.28035350318610353, 0.10236023777887926, 0.071636869645908111, 0.15425360975833793, 0.46308368659539639, -0.11391312924854918, 0.27323553481858881, 0.39329652026982059, 0.16224758716723303, -0.037886960681750556, -0.36288332376839322, 0.77005044128985312, 0.33358810950343792, -1.029742981712076, -0.49109841518300634, -0.2103674081420491, 0.39700493456419922, -0.020260997685466992, 0.38023832575252048, -1.0037314442658827, 0.1831739300694033, 0.82585197480274408, 0.6040017726103033, -0.06576633523372348, 0.20331617890292583, 0.11342639237370272, 0.33947531246401885, 0.81020454101587247, 0.0012887859826012248, -0.30815442091000994, 0.13822516003035284, 0.16622155432954031, 0.0077768709076905919, 0.17794161992283097, 0.60931302367561557, -0.11415913300932352, -0.54403823900510961, -0.5153830864197787, 0.32238644228617858, 0.077132042225255659, -0.47429402837457069, -0.29878688472456338, 0.34066577872161435, -0.22152395500110517, -0.39084987880863215, 0.17732604876268782, -0.28247016030166655, -0.26489110890734813, 0.29317175530264639, -0.69772012035898456, 0.56320432211807558, -0.26519621508830277, -0.38822952394286192, -0.22310183047319748, 0.43399388981017806, -1.0785661178315913, -0.70362810039394641, 0.31742168050874436, 0.2941912054190598, 0.01367329308157436, -0.365572032820912]
05d37.txt	[-0.031386754689691203, -0.16803079912327268, 0.69400047133203469, 0.022855737019561093, -0.18460291411325816, -0.46465648842156426, 0.61032703881058126, 0.46418682672454176, -0.057866746979303774, 0.69830763804547891, 0.2050427802698388, -0.4069656016153354, 0.3061431526218385, 0.81057333260512709, 0.70263560551831472, 0.089727784341730343, 0.24762698014685713, -0.20955194328925689, 0.13159111706143259, 0.13906226095704102, -0.29704402688511877, 0.041701464616891705, 1.038797362716732, 0.25766951057918253, -0.94345896207596192, -0.48780243845754578, 0.37488683428399572, 0.32961336357997495, -0.48826639081197831, -0.34403525306846422, -0.06894345026898481, -0.41802328063927779, 0.63867960923975997, -0.28084392552747678, -0.04408293428464697, 0.44430266587540324, -0.68170614964137699, 0.61654108655971918, -0.52815270492890043, 0.39420819324445522, 0.20926664400214925, -0.067021216657775246, 0.14518776768092903, 0.27198721920745106, -0.083838595141365171, 0.52371149407983009, 0.39853220933465255, 0.27142453510163539, -0.13497929264675454, -0.26580465818923071, 0.6358996905722516, 0.42794895761731799, -1.0697494446872964, -0.37523504405999869, -0.04365330650627474, 0.52391844447682434, 0.23737368680786758, 0.47368024928180114, -0.97815011350581416, 0.53602164490102011, 0.8019881840313452, 0.4702994497686846, 0.036524245355514712, 0.20131613600815157, 0.11951138807074287, 0.4125304414924712, 0.69414099314312527, 0.068838217806397137, -0.50880809582525621, 0.18909425395087931, -0.11426334776298321, -0.099098889462966314, 0.35821149785255785, 0.59103090020443916, -0.030943390344630891, -0.56039138548660894, -0.42545151485371718, 0.19870069398525841, -0.081781833551484343, -0.7258688561219464, -0.35504941245474608, 0.22799179455546625, -0.31838420689206076, -0.32905554171329565, 0.34452256696889544, -0.30954898778654949, -0.31420779073130517, 0.48568480041864387, -0.867211049635075, 0.34630349396465909, -0.22952861632258328, -0.31687576203365547, -0.21251500499597281, 0.37391207856507602, -0.93545373414240995, -0.40518243168405998, 0.31956363291001927, 0.2508857432846695, 0.12942253136279627, -0.46858223263302556]
01d69.txt	[-0.047568374285570883, -0.30898784850096611, 0.68880348755051113, -0.046435171584882633, -0.15558622469345068, -0.49350568727943556, 0.51926531674815679, 0.20642734513883715, -0.013717997179229844, 0.52658848042198436, 0.4301361682156567, -0.62248284319501634, -0.066908856669244426, 0.71308016292879095, 0.47159427001729448, 0.04647346830285784, 0.26592233099425722, -0.25822775796215947, 0.062267542365287726, 0.14665098404264071, -0.40811304886463201, -0.099425195175488992, 0.71040931422037135, 0.14498135250993729, -1.0499644860288297, -0.38238738837065228, 0.36903198002206195, 0.32800539323236627, -0.74664372643464627, -0.28198291132929904, 0.027874648702557139, -0.50125056792237721, 0.36830075856924349, 0.036453667980760843, -0.0463368954495312, 0.1650293519381274, -0.71661801848375539, 0.7014358908804349, -0.64808447917080581, 0.34787086443789217, 0.133970267835894, -0.17797511537066485, -0.10904002158109821, 0.16315792492658152, 0.06007607541925742, 0.42348076965184767, 0.38336956277033646, -0.045655936172859929, -0.091674410525609415, -0.16039180290567814, 0.40269735670936158, 0.46933803572157212, -0.8518081245480873, -0.16828513429644859, 0.019854581080422703, 0.46010965336177306, 0.0919018368403451, 0.25381264120924396, -1.0228486771124421, 0.36705993691036937, 0.7250301540069678, 0.363660082481431, 0.052748634673088525, 0.15253165102144617, -0.016772666537613307, 0.25929633620537212, 0.54426122070807004, 0.080070548958764212, -0.280139228364579, -0.085179075464981616, 0.034825015095656248, -0.15090963979318112, 0.071349353130075135, 0.66158231959166092, -0.078141130095702047, -0.46582615889456269, -0.38149547555265517, 0.089973431740047349, 0.019480948420609795, -0.51614104600050159, -0.44274548386778723, 0.49188773734793206, -0.46207911147456049, -0.17919099548320319, 0.20705375663245867, -0.24549599460574092, -0.10232808466223743, 0.43650787545253195, -0.79975909655326149, 0.29608769239042226, -0.41523869437114697, -0.35876430505483276, -0.081755750532184854, 0.074839178459109784, -0.60785568697402592, -0.30973208750887088, 0.19480103766682677, 0.45508914104378484, 0.19802951906862967, -0.50568989602808989]
93d02.txt	[-0.56252579212277087, -0.26258943355866676, 0.70752800853799536, -0.39983743727235238, -0.187529232895776, -0.26334338093243809, 0.65313358803550403, 0.10672970751066571, -0.20511690962425691, 0.452553927601057, 0.32460811463358574, -0.69931551687845805, -0.10262532572329314, 0.3592294003893004, 0.093665858427012139, 0.19748731754602394, 0.10497498392767038, 0.016567274350224131, 0.10931260501040169, 0.012144997929144337, -0.034719327013765698, -0.2342572440680801, 0.74835796655907505, 0.17497997515531907, -0.7944315038404024, -0.32351220661566693, 0.3135157879554184, 0.034089593763788603, -0.71022966997389381, -0.032995189102478777, 0.12196778086945415, -0.27727038183260755, -0.10135398243542716, 0.21503744238751929, -0.26944231029448423, -0.10891115354708569, -0.70926817305244405, 0.74676910168592991, -0.3207600271539322, 0.38599291282105652, 0.48048098163022829, -0.41084001091005934, 0.084213917171694783, 0.047068656039289593, -0.043616065069617904, 0.52161298204263873, 0.43075569385539247, -0.44360930473453936, -0.14735199076203132, 0.027425714176574564, -0.1009668619259743, 0.48687616948610596, -0.55839951568513169, 0.11574446478597708, 0.24096813861768782, 0.25468578926744839, 0.39843811138013396, 0.30012275692614088, -1.0667927305905587, 0.48691886143144558, 0.5065257442253922, -0.051497991020084323, 0.20384088951634266, 0.48162916935812011, 0.039084113876234339, 0.10542181069292592, 0.20496583685660399, 0.0026409059387059457, -0.1730390586006646, -0.070505736942728423, 0.025796454214681703, -0.14904976190126648, 0.13754096068441868, 0.69150845738056299, -0.1070145430374352, -0.32735833487927868, -0.33918419761964713, -0.26188619968941412, -0.13298627293594351, -0.82680111415039026, -0.40074963343935649, 0.34372696958598681, -0.44705324750046488, 0.060893645192477544, -0.094508415564238266, -0.31938694243274451, 0.04551016420079676, 0.68076391886717769, -0.89291521898787807, 0.095499576954451576, -0.56847133282123197, -0.4895806479364555, 0.041515240531992618, -0.12313239958736182, -0.30053244792738459, -0.12679404508412243, 0.036025864174095097, 0.42502097552501966, 0.14225505098717353, -0.30246092282594689]
00mc05.txt	[0.14065508514817063, -0.28925033255930616, 0.47421498740140805, 0.044790175957327122, -0.15814968996218667, -0.62320744907929171, 0.71355948304855965, 0.34612772475611597, 0.07732474182866117, 0.44823494293985872, 0.6076180749106973, -0.69862643244658951, 0.14017377981131759, 0.56450498115815617, 0.5757071513960994, -0.063427666021431517, 0.27921619959605481, -0.40719150499983853, 0.22096336456263724, 0.32579358810616788, -0.25303885379951019, -0.078532520660771821, 0.70040490385875076, 0.052093823841513814, -1.1818469578195101, -0.50740067155630764, 0.21512373710131694, 0.25438653285439378, -0.88794995223738182, -0.14185540637316629, 0.12514041814066743, -0.54263062977763299, 0.41023535038575754, -0.070729469468717193, 0.26634757653321689, 0.30027552115422629, -0.77762655393451963, 0.53818819349936653, -0.87603842937206011, 0.15313064409382601, 0.09445086410948493, -0.08453960051913606, 0.099949716775099756, 0.17626105147164634, -0.2672057975172013, 0.24703382369115934, 0.30902673796628755, -0.03591330262953836, -0.070262960648392048, -0.23607765886999468, 0.37012662440446747, 0.65730710122566272, -0.89531885508885689, -0.2873304891205995, -0.17265665131473332, 0.32365563695082394, 0.2485011524519197, 0.21392216591185317, -0.95946507431014605, 0.27006346086770577, 0.79013288427434569, 0.46541026108605277, 0.050469300898601029, 0.18208754370948757, -0.013314013592776635, 0.18829729529582254, 0.70619834765243694, 0.21290722109796106, -0.28964571760257829, 0.025435886281800022, 0.25944006126662461, -0.028166761469911077, -0.059319343246607273, 0.69234116152545355, -0.14150345761387165, -0.65059949866963662, -0.36128792520341096, 0.28656608136190159, -0.15502923826748435, -0.42567241266666811, -0.46099942747652417, 0.48247172046181019, -0.52521790135673396, -0.21351145617451192, 0.26601548573068134, -0.044039159885505934, -0.19338969767706243, 0.33272747047015816, -0.93708343805497851, 0.56024688255582444, 0.055101825980130269, -0.32867926147975607, -0.028277403692183251, 0.39336018339116685, -0.87929620093690097, -0.41344296339836756, 0.19401476714187738, 0.34908357464199502, 0.2095864010422657, -0.28146232965810319]
94d42.txt	[-0.17167950505594956, -0.090254103438242625, 0.4849029677953775, 0.16583922562272863, 0.035256643717931788, -0.38089331334008514, 0.35053002403219835, 0.58018023947759889, 0.14912251049401576, 0.93249779047275305, 0.49406537578202936, -0.45699887286453006, 0.1704863389932498, 0.59704391491120667, 0.22481059168284867, 0.38476608555259034, 0.54935621126962186, -0.084614649834804462, -0.042383637759296489, 0.30400487821578026, -0.46450356700127154, 0.26871188066697549, 0.88655338267819905, 0.48369033351731566, -0.81005034183395463, -0.66237858004990169, 0.50648035095186383, 0.55215084778192403, -0.67972291195123369, -0.32686772353996429, -0.21512884251051467, -0.33445979089710426, 0.48269252752504282, -0.094066623546412459, 0.069230097564548523, 0.38888389262208772, -0.70823737699588818, 0.54898870239548392, -0.59538501412707012, 0.30218425336347254, 0.085905665760516517, -0.012028422213032958, 0.012223171332852129, 0.36027699370871691, 0.031931197203252826, 0.44508263477354387, 0.25501524369431938, -0.045252652010372457, -0.21794438763713683, -0.14864707012694475, 0.50371471221986941, 0.25575685448806867, -0.95573956861263165, -0.18165803343425224, 0.089644848131044536, 0.37967772954739065, 0.093108747506729247, 0.38699442102471437, -0.96186719158537237, 0.36535894671119773, 0.5975852782310378, 0.31240294686940623, 0.068446823500589393, 0.36276666308908395, 0.068469127798011217, 0.20618560894500562, 0.64250815075070944, -0.12104669439064662, -0.2644822426652147, 0.19789927487392397, 0.15730394808376283, 0.027889277637398645, 0.36201728515362663, 0.57329095104201855, 0.053976625491020863, -0.65139670178326758, -0.52200341349262791, 0.12871955864911461, -0.0515132281673382, -0.78181449424814797, -0.20089523912680191, 0.35488024895876602, 0.023765233218632383, -0.32367679866745547, 0.31649206054773316, -0.377208755489503, 0.052970910160561352, 0.53927118111170513, -0.69354728412754829, 0.50050781831040569, -0.34249426216186285, -0.59362919915657741, -0.27639024405624568, 0.26645178642077938, -1.0201005084107522, -0.30827954642426508, 0.45114731259534463, 0.2857563747207354, 0.030212694434519679, -0.13432034751124786]
12d05.txt	[0.32619090846447818, -0.42525285092808773, 0.46141400965858559, 0.063553951604293363, -0.063375731883911934, -0.81286572746255548, 0.53767460858850413, 0.3139364345532607, -0.043800153881209593, 0.61918229722186691, 0.29174713300084765, -0.57951399233606637, 0.08513233498226927, 0.75393404363754113, 0.59506078643953564, -0.014094145804471445, 0.22332052320837698, -0.42532252082089905, 0.25118427286258788, 0.26992015681166709, -0.59826434992343092, 0.013763424909969294, 0.81937385909549443, 0.35537148697004145, -0.96934584824157177, -0.52018051305147883, 0.33314521062741292, 0.3324259863153381, -0.65374874870165778, -0.3771578340949775, -0.07675329572692105, -0.48636025316187009, 0.5453401303545341, -0.11127112894029166, 0.42768481733121277, 0.62019580634572324, -0.72441169840012298, 0.42463678447728498, -0.43600372018126948, 0.19208848193703032, -0.32508781858460062, 0.043542998409852325, -0.27780536628860741, 0.52902968280127083, -0.41108998793399054, 0.052874385478225309, 0.19122656369677818, -0.035912595568896623, -0.1138420516740704, -0.36936887098115651, 0.58395861687883455, 0.64146721948068341, -0.73048346349603266, -0.57667483873138203, -0.19321860897597479, 0.52184516333392938, 0.14010674592377201, 0.36107010206658346, -0.91746135439340648, 0.37098907021724425, 0.62787446055121821, 0.47984220112114873, -0.084012267220256745, 0.045029504547299988, -0.027715491724571373, 0.208261584259053, 0.96810737576487726, 0.14247273374381322, -0.11081096591661835, -0.18474807754814776, 0.038390678382075605, -0.086201695720976676, 0.38513349660237367, 0.51983805953832318, 0.10434228645478046, -0.19054337485876421, -0.55024581677496642, 0.22310670490998044, -0.0067522446426964569, -0.63520114477501222, -0.41061737554099542, 0.53449630423568972, -0.31084960629948905, -0.43831128821995835, 0.21492631759765898, -0.27413586729104994, -0.094726550781858654, 0.14821017111751061, -0.70885030986563313, 0.45372025174484443, -0.023255939262764095, -0.37930345294705237, -0.10970962460570116, 0.35419250410362491, -0.91666197745957767, -0.20018439099222368, 0.4394027937056878, 0.045012298003276496, 0.0078198344957961553, -0.30707048635927675]
14d04.txt	[0.31508794034388227, -0.20492054400774448, 0.61915059276407314, 0.13899259202092645, 0.10977714749270068, -0.75701460062089898, 0.58213650268073602, 0.37149404086415322, -0.043047553919687072, 0.48590620430816434, 0.62363562289281227, -0.59856265120637386, 0.089050759987377215, 0.79613455163429059, 0.6174825447045621, 0.11842227398515344, 0.044341700589155125, -0.49867966426032684, 0.24099126785612682, 0.54075621595665235, -0.50012039483970339, -0.0051642966215187814, 0.86073722340449044, 0.45994187343448578, -1.0029872345232225, -0.60173998812649143, 0.1053234049249811, 0.31145036801848675, -0.83907434304760997, -0.27777402631961973, -0.17360328472673023, -0.37069407287164241, 0.83469301059079193, -0.025360848529753986, 0.50385077263106637, 0.58907997240290866, -0.81625588567695495, 0.41338944435191222, -0.63987575579317879, 0.33264585261832724, -0.12710804924155383, 0.087200224163157897, -0.14231511468175798, 0.4044054091770164, -0.41755243721766194, 0.11336251097822933, 0.25602648900821356, 0.0036328306834363402, 0.022537784280889182, -0.50109729564840844, 0.63983246326049492, 0.51565598851604089, -0.8733758308669064, -0.57759339726502579, -0.3621546512934562, 0.52755104545431131, 0.11371700800011426, 0.36421750039192574, -1.0076799220010597, 0.31680601644139783, 0.84184773321400019, 0.54939915690748653, -0.076542851795064523, 0.014879658629628577, 0.046604206725971188, 0.31944714665556673, 0.92800494962717972, 0.097965980441970774, -0.097878609686263413, -0.039984942047131322, 0.13581277619829402, -0.10229773197394576, 0.14994003523316257, 0.52795473886941435, -0.094374556201415244, -0.27941470980529093, -0.57124040794636877, 0.21549557374097453, 0.038907854149907981, -0.62578269742134884, -0.22377480916486561, 0.37750708590333382, -0.29835205765290196, -0.4102627205017067, 0.3376243594774046, -0.28287233705033332, -0.18302411751947942, 0.26916434980126636, -0.5078785498447268, 0.6469730776919379, -0.19071832579349013, -0.32280413382752182, -0.10675757453551014, 0.62323617685064492, -1.0511057394703032, -0.38767678577426057, 0.2626385198388651, 0.23629647524361191, 0.12668210833419946, -0.32875722040383976]
